Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
tcas;968;Dead Active;Dead Active;u-CRCR;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;If
tcas;969;Dead Active;Dead Active;u-CRCR;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;If
tcas;970;Dead Active;Dead Active;u-CRCR;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;If
tcas;971;Dead Active;Dead Active;u-CRCR;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;If
tcas;972;Dead Active;Dead Active;u-CRCR;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;If
tcas;973;Dead Active;Dead Active;u-CRCR;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;If
tcas;974;Dead Active;Dead Active;u-CRCR;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;If
tcas;975;Dead Active;Dead Active;u-CRCR;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;If
tcas;976;Equivalent Active;Equivalent Active;u-CRCR;2;0;1;1;1;1;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;If
tcas;977;Dead Active;Dead Active;u-CRCR;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;If
tcas;978;Dead Active;Dead Active;u-CRCR;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;If
tcas;979;Dead Active;Dead Active;u-CRCR;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;If
tcas;980;Dead Active;Dead Active;u-CRCR;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;If
tcas;981;Equivalent Active;Equivalent Active;u-CRCR;2;0;1;1;1;1;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;If
tcas;982;Dead Active;Dead Active;u-CRCR;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;If
tcas;983;Dead Active;Dead Active;u-CRCR;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;If
tcas;984;Dead Active;Dead Active;u-CRCR;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;If
tcas;985;Dead Active;Dead Active;u-CRCR;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;If
tcas;986;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2];2;2;2.0;[4, 6, 6];4;6;5.333333333333333;[2];[5, 6];[1];[1, 1];0.0062402496099844;If
tcas;987;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2];2;2;2.0;[4, 6, 6];4;6;5.333333333333333;[2];[5, 6];[1];[1, 1];0.0062402496099844;If
tcas;988;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2];2;2;2.0;[4, 6, 6];4;6;5.333333333333333;[2];[5, 6];[1];[1, 1];0.0062402496099844;If
tcas;989;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2];2;2;2.0;[4, 6, 6];4;6;5.333333333333333;[2];[5, 6];[1];[1, 1];0.0062402496099844;If
tcas;990;Dead Active;Dead Active;u-CRCR;4;0;1;1;0;0;[2];2;2;2.0;[4, 6, 6];4;6;5.333333333333333;[2];[5, 6];[1];[1, 1];0.0062402496099844;If
tcas;991;Dead Active;Dead Active;u-CRCR;6;0;1;1;0;0;[3];3;3;3.0;[5, 5];5;5;5.0;[4];[7, 8];[1];[1, 1];0.0062402496099844;If
tcas;992;Dead Active;Dead Active;u-CRCR;6;0;1;1;0;0;[3];3;3;3.0;[5, 5];5;5;5.0;[4];[7, 8];[1];[1, 1];0.0062402496099844;If
tcas;993;Dead Active;Dead Active;u-CRCR;6;0;1;1;0;0;[3];3;3;3.0;[5, 5];5;5;5.0;[4];[7, 8];[1];[1, 1];0.0062402496099844;If
tcas;994;Dead Active;Dead Active;u-CRCR;6;0;1;1;0;0;[3];3;3;3.0;[5, 5];5;5;5.0;[4];[7, 8];[1];[1, 1];0.0062402496099844;If
tcas;995;Dead Active;Dead Active;u-CRCR;6;0;1;1;0;0;[3];3;3;3.0;[5, 5];5;5;5.0;[4];[7, 8];[1];[1, 1];0.0062402496099844;If
tcas;996;Dead Active;Dead Active;u-CRCR;12;0;1;0;1;0;[1, 4, 6, 8, 8];1;8;5.4;[0];0;0;0.0;[1, 11];[];[1, 0];[];0.0;Return
tcas;997;Dead Active;Dead Active;u-CRCR;12;0;1;0;1;0;[1, 4, 6, 8, 8];1;8;5.4;[0];0;0;0.0;[1, 11];[];[1, 0];[];0.0;Return
tcas;998;Dead Active;Dead Active;u-CRCR;12;0;1;0;1;0;[1, 4, 6, 8, 8];1;8;5.4;[0];0;0;0.0;[1, 11];[];[1, 0];[];0.0;Return
tcas;999;Dead Active;Dead Active;u-CRCR;12;0;1;0;1;0;[1, 4, 6, 8, 8];1;8;5.4;[0];0;0;0.0;[1, 11];[];[1, 0];[];0.0;Return
tcas;1000;Dead Active;Dead Active;u-CRCR;12;0;1;0;1;0;[1, 4, 6, 8, 8];1;8;5.4;[0];0;0;0.0;[1, 11];[];[1, 0];[];0.0;Return
tcas;1001;Dead Active;Dead Active;u-OCNG;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;If
tcas;1002;Dead Active;Dead Active;u-OCNG;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;If
tcas;1003;Dead Active;Dead Active;u-OCNG;4;0;1;1;0;0;[2];2;2;2.0;[4, 6, 6];4;6;5.333333333333333;[2];[5, 6];[1];[1, 1];0.0062402496099844;If
tcas;1004;Dead Active;Dead Active;u-OCNG;6;0;1;1;0;0;[3];3;3;3.0;[5, 5];5;5;5.0;[4];[7, 8];[1];[1, 1];0.0062402496099844;If
tcas;1005;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1006;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1007;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1008;Equivalent Active;Equivalent Active;u-OEAA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1009;Equivalent Active;Equivalent Active;u-OEAA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1010;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1011;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1012;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1013;Equivalent Active;Equivalent Active;u-OEAA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1014;Equivalent Active;Equivalent Active;u-OEAA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1015;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1016;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1017;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1018;Equivalent Active;Equivalent Active;u-OEAA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1019;Equivalent Active;Equivalent Active;u-OEAA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1020;Equivalent Active;Equivalent Active;u-OEAA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1021;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1022;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1023;Equivalent Active;Equivalent Active;u-OEAA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1024;Equivalent Active;Equivalent Active;u-OEAA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1025;Equivalent Active;Equivalent Active;u-OEAA;2;0;1;1;1;1;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1026;Dead Active;Dead Active;u-OEAA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1027;Dead Active;Dead Active;u-OEAA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1028;Dead Active;Dead Active;u-OEAA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1029;Dead Active;Dead Active;u-OEAA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1030;Equivalent Active;Equivalent Active;u-OEAA;2;0;1;1;1;1;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1031;Dead Active;Dead Active;u-OEAA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1032;Dead Active;Dead Active;u-OEAA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1033;Dead Active;Dead Active;u-OEAA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1034;Dead Active;Dead Active;u-OEAA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1035;Equivalent Active;Equivalent Active;u-OEAA;3;0;1;0;1;1;[2];2;2;2.0;[2];2;2;2.0;[2];[11];[1];[0];0.0;Assignment
tcas;1036;Equivalent Active;Equivalent Active;u-OEAA;3;0;1;0;1;1;[2];2;2;2.0;[2];2;2;2.0;[2];[11];[1];[0];0.0;Assignment
tcas;1037;Equivalent Active;Equivalent Active;u-OEAA;3;0;1;0;1;1;[2];2;2;2.0;[2];2;2;2.0;[2];[11];[1];[0];0.0;Assignment
tcas;1038;Equivalent Active;Equivalent Active;u-OEAA;3;0;1;0;1;1;[2];2;2;2.0;[2];2;2;2.0;[2];[11];[1];[0];0.0;Assignment
tcas;1039;Equivalent Active;Equivalent Active;u-OEAA;3;0;1;0;1;1;[2];2;2;2.0;[2];2;2;2.0;[2];[11];[1];[0];0.0;Assignment
tcas;1040;Dead Active;Dead Active;u-OEAA;5;0;1;0;1;0;[3];3;3;3.0;[3];3;3;3.0;[4];[10];[1];[0];0.0;Assignment
tcas;1041;Dead Active;Dead Active;u-OEAA;5;0;1;0;1;0;[3];3;3;3.0;[3];3;3;3.0;[4];[10];[1];[0];0.0;Assignment
tcas;1042;Dead Active;Dead Active;u-OEAA;5;0;1;0;1;0;[3];3;3;3.0;[3];3;3;3.0;[4];[10];[1];[0];0.0;Assignment
tcas;1043;Equivalent Active;Equivalent Active;u-OEAA;5;0;1;0;1;1;[3];3;3;3.0;[3];3;3;3.0;[4];[10];[1];[0];0.0;Assignment
tcas;1044;Dead Active;Dead Active;u-OEAA;5;0;1;0;1;0;[3];3;3;3.0;[3];3;3;3.0;[4];[10];[1];[0];0.0;Assignment
tcas;1045;Dead Active;Dead Active;u-OEAA;7;0;1;0;1;0;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1046;Dead Active;Dead Active;u-OEAA;7;0;1;0;1;0;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1047;Dead Active;Dead Active;u-OEAA;7;0;1;0;1;0;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1048;Equivalent Active;Equivalent Active;u-OEAA;7;0;1;0;1;1;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1049;Dead Active;Dead Active;u-OEAA;7;0;1;0;1;0;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1050;Equivalent Active;Equivalent Active;u-OEAA;8;0;1;0;1;1;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1051;Dead Active;Dead Active;u-OEAA;8;0;1;0;1;0;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1052;Dead Active;Dead Active;u-OEAA;8;0;1;0;1;0;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1053;Equivalent Active;Equivalent Active;u-OEAA;8;0;1;0;1;1;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1054;Equivalent Active;Equivalent Active;u-OEAA;8;0;1;0;1;1;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1055;Dead Active;Dead Active;u-OEBA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1056;Equivalent Active;Equivalent Active;u-OEBA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1057;Equivalent Active;Equivalent Active;u-OEBA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1058;Dead Active;Dead Active;u-OEBA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1059;Equivalent Active;Equivalent Active;u-OEBA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1060;Equivalent Active;Equivalent Active;u-OEBA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1061;Dead Active;Dead Active;u-OEBA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1062;Equivalent Active;Equivalent Active;u-OEBA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1063;Equivalent Active;Equivalent Active;u-OEBA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1064;Equivalent Active;Equivalent Active;u-OEBA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1065;Equivalent Active;Equivalent Active;u-OEBA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1066;Equivalent Active;Equivalent Active;u-OEBA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1067;Dead Active;Dead Active;u-OEBA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1068;Dead Active;Dead Active;u-OEBA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1069;Dead Active;Dead Active;u-OEBA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1070;Dead Active;Dead Active;u-OEBA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1071;Dead Active;Dead Active;u-OEBA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1072;Dead Active;Dead Active;u-OEBA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1073;Equivalent Active;Equivalent Active;u-OEBA;3;0;1;0;1;1;[2];2;2;2.0;[2];2;2;2.0;[2];[11];[1];[0];0.0;Assignment
tcas;1074;Equivalent Active;Equivalent Active;u-OEBA;3;0;1;0;1;1;[2];2;2;2.0;[2];2;2;2.0;[2];[11];[1];[0];0.0;Assignment
tcas;1075;Equivalent Active;Equivalent Active;u-OEBA;3;0;1;0;1;1;[2];2;2;2.0;[2];2;2;2.0;[2];[11];[1];[0];0.0;Assignment
tcas;1076;Dead Active;Dead Active;u-OEBA;5;0;1;0;1;0;[3];3;3;3.0;[3];3;3;3.0;[4];[10];[1];[0];0.0;Assignment
tcas;1077;Equivalent Active;Equivalent Active;u-OEBA;5;0;1;0;1;1;[3];3;3;3.0;[3];3;3;3.0;[4];[10];[1];[0];0.0;Assignment
tcas;1078;Equivalent Active;Equivalent Active;u-OEBA;5;0;1;0;1;1;[3];3;3;3.0;[3];3;3;3.0;[4];[10];[1];[0];0.0;Assignment
tcas;1079;Dead Active;Dead Active;u-OEBA;7;0;1;0;1;0;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1080;Equivalent Active;Equivalent Active;u-OEBA;7;0;1;0;1;1;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1081;Equivalent Active;Equivalent Active;u-OEBA;7;0;1;0;1;1;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1082;Equivalent Active;Equivalent Active;u-OEBA;8;0;1;0;1;1;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1083;Equivalent Active;Equivalent Active;u-OEBA;8;0;1;0;1;1;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1084;Equivalent Active;Equivalent Active;u-OEBA;8;0;1;0;1;1;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1085;Dead Active;Dead Active;u-OESA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1086;Dead Active;Dead Active;u-OESA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1087;Dead Active;Dead Active;u-OESA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1088;Dead Active;Dead Active;u-OESA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1089;Dead Active;Dead Active;u-OESA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1090;Dead Active;Dead Active;u-OESA;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1091;Equivalent Active;Equivalent Active;u-OESA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1092;Equivalent Active;Equivalent Active;u-OESA;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1093;Dead Active;Dead Active;u-OESA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1094;Dead Active;Dead Active;u-OESA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1095;Dead Active;Dead Active;u-OESA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1096;Dead Active;Dead Active;u-OESA;2;0;1;1;1;0;[1];1;1;1.0;[3, 5, 7, 7];3;7;5.5;[1];[3, 4];[1];[1, 1];0.2589703588143526;Assignment
tcas;1097;Equivalent Active;Equivalent Active;u-OESA;3;0;1;0;1;1;[2];2;2;2.0;[2];2;2;2.0;[2];[11];[1];[0];0.0;Assignment
tcas;1098;Equivalent Active;Equivalent Active;u-OESA;3;0;1;0;1;1;[2];2;2;2.0;[2];2;2;2.0;[2];[11];[1];[0];0.0;Assignment
tcas;1099;Dead Active;Dead Active;u-OESA;5;0;1;0;1;0;[3];3;3;3.0;[3];3;3;3.0;[4];[10];[1];[0];0.0;Assignment
tcas;1100;Dead Active;Dead Active;u-OESA;5;0;1;0;1;0;[3];3;3;3.0;[3];3;3;3.0;[4];[10];[1];[0];0.0;Assignment
tcas;1101;Dead Active;Dead Active;u-OESA;7;0;1;0;1;0;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1102;Dead Active;Dead Active;u-OESA;7;0;1;0;1;0;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1103;Equivalent Active;Equivalent Active;u-OESA;8;0;1;0;1;1;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1104;Equivalent Active;Equivalent Active;u-OESA;8;0;1;0;1;1;[4];4;4;4.0;[4];4;4;4.0;[6];[9];[1];[0];0.0;Assignment
tcas;1105;Dead Active;Dead Active;u-OLAN;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1106;Dead Active;Dead Active;u-OLAN;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1107;Equivalent Active;Equivalent Active;u-OLAN;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1108;Dead Active;Dead Active;u-OLAN;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1109;Dead Active;Dead Active;u-OLAN;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1110;Dead Active;Dead Active;u-OLAN;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1111;Dead Active;Dead Active;u-OLAN;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1112;Equivalent Active;Equivalent Active;u-OLAN;1;0;1;1;1;1;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1113;Dead Active;Dead Active;u-OLAN;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
tcas;1114;Dead Active;Dead Active;u-OLAN;1;0;1;1;1;0;[0];0;0;0.0;[4, 6, 8, 8, 1];1;8;5.4;[];[2, 12];[];[1, 1];1.0;Assignment
