u-OAAN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OAAN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OABN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OABN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OABN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OABN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OABN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OABN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OABN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OABN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OABN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OABN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OABN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OABN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OABN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OABN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OABN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OABN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,1
u-OABN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OABN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,1
u-OABN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OABN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OABN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OALN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OALN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OALN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OALN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OALN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OALN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OALN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OALN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OALN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OALN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OALN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OALN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OALN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OALN,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-OARN,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
