TargetColumn,Classifier,Run,SampleSplit,Accuracy,Precision,Recall,F1
MINIMAL,KNN,8,17,75.34395065291105,72.3072797847885,82.17697135848782,76.89456357975347
MINIMAL,KNN,8,18,75.1933482432725,73.08391814293405,79.88961835365413,76.29172434533356
MINIMAL,KNN,8,19,74.83226318447444,71.99877071989344,81.33468003751533,76.35198551263076
MINIMAL,KNN,8,20,75.22346872520019,73.20586568695951,79.64901522256692,76.25086214967763
MINIMAL,KNN,8,21,74.53214053820071,71.68527622474991,81.15395714594908,76.09462983657697
MINIMAL,KNN,8,22,74.68220186133756,72.6783729818437,79.16636606305461,75.73994020411084
MINIMAL,KNN,8,23,74.3216578890412,71.6245122230889,80.61178847125025,75.83342442434248
MINIMAL,KNN,8,24,74.17123584156987,72.21486633415512,78.62455811269028,75.24268417482169
MINIMAL,KNN,8,25,74.26267946035641,71.41891990729492,80.9732342543828,75.86733587553388
MINIMAL,KNN,8,26,74.29243921794966,72.05650273125569,79.46757088233173,75.534852851533
MINIMAL,KNN,8,27,74.05237717336409,71.20882139795526,80.85275232667195,75.67340012396231
MINIMAL,KNN,8,28,74.20388139383883,71.91695904208201,79.47009595267295,75.46299412192539
MINIMAL,KNN,8,29,73.90195512589278,71.09676200438146,80.61323136858812,75.5214898915728
MINIMAL,KNN,8,30,73.96165500324652,71.67370383279209,79.28865161243776,75.24917902902097
MINIMAL,KNN,8,31,73.56936728951734,70.65682058545934,80.73154895029221,75.30886189411757
MINIMAL,KNN,8,32,73.74972945674915,71.36393383801241,79.3478104032898,75.11098015087411
MINIMAL,KNN,8,33,73.2979222278335,70.24430235513368,80.85239160233749,75.14114184835448
MINIMAL,KNN,8,34,73.38846403578384,70.83408325965219,79.58769208570811,74.90566464185706
MINIMAL,KNN,8,35,72.96659692662868,69.97976407495837,80.55082605872592,74.83336198419298
MINIMAL,KNN,8,36,73.14750018036216,70.67349650912055,79.22624630257556,74.65465682316629
MINIMAL,KNN,8,37,72.60551186783061,69.68847876347175,80.12950003607243,74.49742433453336
MINIMAL,KNN,8,38,72.87659620518001,70.39722056829059,79.0455234110093,74.42702704307959
MINIMAL,KNN,8,39,72.36436765024169,69.50564624625761,79.82829521679533,74.26250664143362
MINIMAL,KNN,8,40,72.54545126614241,69.90050055593096,79.3470889546209,74.27408473618242
MINIMAL,KNN,9,1,78.51038886083256,77.24045685242136,80.85960608902678,78.98348205009368
MINIMAL,KNN,9,2,76.01111030950149,82.06232854674006,66.64995310583653,73.51646422006695
MINIMAL,KNN,9,3,79.08213693095736,77.24354261587074,82.48430849145082,79.74082019238675
MINIMAL,KNN,9,4,79.2314768054253,81.33045500404377,75.92020777721666,78.50714730699738
MINIMAL,KNN,9,5,79.68436620734434,77.34252152614178,84.10792872087151,80.56460902193223
MINIMAL,KNN,9,6,79.41328186999496,79.94383188944363,78.57044946252073,79.23500834864952
MINIMAL,KNN,9,7,79.11207705071784,77.26659611652155,82.60226534882044,79.82855237759276
MINIMAL,KNN,9,8,78.69075102806434,79.00950261838398,78.32659981242334,78.63198238774348
MINIMAL,KNN,9,9,78.90159440155834,76.823346273976,82.9031094437631,79.72735603522312
MINIMAL,KNN,9,10,78.41930596638048,78.60490125007338,78.20683933338142,78.37698149503035
MINIMAL,KNN,9,11,78.56936728951734,76.85377967354042,81.87937378255539,79.26290196673006
MINIMAL,KNN,9,12,78.56828511651395,78.56594410551195,78.62744390736599,78.57783520793456
MINIMAL,KNN,9,13,77.81653560349181,76.24302953593126,80.91623980953756,78.49125796916756
MINIMAL,KNN,9,14,77.84503282591444,77.85353224431299,77.903830892432,77.85566480358763
MINIMAL,KNN,9,15,77.2442464468653,76.01608125377756,79.77130077195007,77.81376671548388
MINIMAL,KNN,9,16,77.2442464468653,77.01386830771054,77.7851525863935,77.37708546813542
MINIMAL,KNN,9,17,76.55273789769858,75.3162618669832,79.11045379121275,77.15145104203906
MINIMAL,KNN,9,18,76.55183608686242,76.3881465219686,77.00238078060747,76.66720471382482
MINIMAL,KNN,9,19,76.10147175528459,75.12956553871028,78.26671957290239,76.63237022962355
MINIMAL,KNN,9,20,76.79135704494627,76.65519910532498,77.1239448813217,76.86877248087603
MINIMAL,KNN,9,21,76.3106918692735,75.39663147694918,78.26816247024023,76.77426567482406
MINIMAL,KNN,9,22,76.52045306976409,76.32647945354205,77.0038236779453,76.64050395428549
MINIMAL,KNN,9,23,76.49051295000359,75.49427452519144,78.56900656518289,76.97779339617838
MINIMAL,KNN,9,24,76.4598513815742,76.17539809858803,77.12358415698723,76.62553795715755
MINIMAL,KNN,9,25,76.1893081307265,75.14937403465039,78.38792294928216,76.71103319392245
MINIMAL,KNN,9,26,75.61774042276893,75.23571855826316,76.52153524276748,75.84432924559836
MINIMAL,KNN,9,27,75.28821874323644,73.92996411809881,78.26744102157133,76.00472563537105
MINIMAL,KNN,9,28,75.52864151215641,74.84596933411886,77.06226102012842,75.90801788314616
MINIMAL,KNN,9,29,75.49888175456316,73.80167034734197,79.16997330639923,76.37272939988378
MINIMAL,KNN,9,30,75.43791934203881,74.35162550977519,77.72491162253804,75.97852603678307
MINIMAL,KNN,9,31,75.0164129572181,73.10675781330805,79.23021427025469,76.02646971610976
MINIMAL,KNN,9,32,74.86544982324506,73.67754004140387,77.4835870427819,75.51118418845961
MINIMAL,KNN,9,33,74.65496717408556,72.63095197338606,79.29009450977563,75.78580860717253
MINIMAL,KNN,9,34,74.5350263328764,73.17617676917814,77.60370824615829,75.29876670037106
MINIMAL,KNN,9,35,74.62592886516124,72.57612706358212,79.47009595267295,75.8071818253886
MINIMAL,KNN,9,36,75.01641295721811,73.45171371723997,78.50660125532069,75.86837730710455
MINIMAL,KNN,9,37,74.62502705432509,72.44634206371711,79.71033835942572,75.85639191100441
MINIMAL,KNN,9,38,74.95671307986437,73.1831979990278,79.04804848135056,75.95251175119591
MINIMAL,KNN,9,39,74.65424572541662,72.41313638854908,79.89033980232307,75.91357409606229
MINIMAL,KNN,9,40,74.50436476444702,72.74369498991982,78.56576004617273,75.49900935387228
MINIMAL,KNN,10,1,77.42298535459202,76.4387387507328,79.41021571315201,77.84316538247381
MINIMAL,KNN,10,2,75.31563379265566,81.13379822406745,66.16333597864511,72.80501205841719
MINIMAL,KNN,10,3,77.84521318808166,75.70285341776223,82.17877498016017,78.77877813150462
MINIMAL,KNN,10,4,78.11557607676214,80.03023447830685,75.07322703989612,77.44129417599592
MINIMAL,KNN,10,5,78.98852896616407,76.51844041480044,83.80455955558763,79.97694332604497
MINIMAL,KNN,10,6,78.26635884856792,78.50049385624119,78.08563595700166,78.24173978463278
MINIMAL,KNN,10,7,78.26545703773175,75.91431263961994,82.90130582209076,79.22117588257215
MINIMAL,KNN,10,8,79.07780823894382,78.92716285597615,79.46973522833852,79.16609758003955
MINIMAL,KNN,10,9,78.44690137796695,76.29340798634036,82.66106341533798,79.32476361777961
MINIMAL,KNN,10,10,78.17545631628309,77.98467542711205,78.56612077050717,78.25148729479173
MINIMAL,KNN,10,11,77.12232162181661,75.3575952452109,80.67455450544693,77.91384680714447
MINIMAL,KNN,10,12,77.09166005338719,77.1432419706678,77.06117884712502,77.07331302847822
MINIMAL,KNN,10,13,76.7909963206118,75.36229147546706,79.71105980809466,77.45670683159946
MINIMAL,KNN,10,14,76.69991342615971,76.19484919814977,77.72274727653128,76.93213893373027
MINIMAL,KNN,10,15,76.79081595844455,75.27935858690678,79.83118101147105,77.47001272450741
MINIMAL,KNN,10,16,76.54931101652117,76.16121236598651,77.3616622177332,76.73986385847364
MINIMAL,KNN,10,17,76.24900800808021,74.94058465927549,78.92828800230862,76.87144471871551
MINIMAL,KNN,10,18,75.79720077916456,75.7452492862634,75.97900584373421,75.83639914668316
MINIMAL,KNN,10,19,75.67689921362094,74.87709426777755,77.36382656373999,76.07125451037321
MINIMAL,KNN,10,20,76.18894740639203,76.3268829250008,76.03852535892072,76.1536895683913
MINIMAL,KNN,10,21,76.12888680470384,75.43149603654086,77.60515114349614,76.47376747573047
MINIMAL,KNN,10,22,75.94816391313758,75.78204744597106,76.3400909025323,76.03303902251841
MINIMAL,KNN,10,23,75.67689921362094,74.92345485157594,77.30358559988457,76.05830212319921
MINIMAL,KNN,10,24,75.85762210518723,75.50189089113594,76.70225813433373,76.04306443171143
MINIMAL,KNN,10,25,75.28605439722962,74.11827292669736,77.84611499891783,75.89505496442052
MINIMAL,KNN,10,26,75.22599379554144,74.62131009257494,76.5817762066229,75.54822402056098
MINIMAL,KNN,10,27,74.77472765312748,73.414084596531,77.84647572325228,75.52966854546305
MINIMAL,KNN,10,28,74.83442753048121,74.16359449511405,76.3408123512012,75.21002303018018
MINIMAL,KNN,10,29,74.77400620445856,73.35943604154728,78.02647716614963,75.57836293910302
MINIMAL,KNN,10,30,74.89466849433664,73.93036996282109,77.00274150494192,75.40710729685422
MINIMAL,KNN,10,31,74.65352427674772,72.94648736581142,78.56792439217949,75.6159091872304
MINIMAL,KNN,10,32,74.95508982035928,73.75944133000722,77.60479041916167,75.6049772590152
MINIMAL,KNN,10,33,74.08249765529182,72.20572562542425,78.50732270398963,75.19965745106609
MINIMAL,KNN,10,34,74.23364115143208,72.92282323374913,77.24406608469808,74.99760703061142
MINIMAL,KNN,10,35,73.96183536541375,72.00075985351843,78.50696197965516,75.1039995999595
MINIMAL,KNN,10,36,73.63051006420893,72.202369879854,76.94105764374865,74.48425637542621
MINIMAL,KNN,10,37,73.26942500541087,71.2354659292874,78.1447947478537,74.5148228038564
MINIMAL,KNN,10,38,73.14894307770004,71.60066331781175,76.82129716470672,74.10579970304288
MINIMAL,KNN,10,39,72.6071351273357,70.55054820877548,77.72455089820359,73.94553850638457
MINIMAL,KNN,10,40,72.72761705504655,71.23603749773366,76.39997114205325,73.70241970053513
MINIMAL,KNN,11,1,77.54274583363394,77.31798654278008,77.9633504076185,77.61517808910075
MINIMAL,KNN,11,2,75.40491306543541,82.54254900705575,64.41598730250342,72.27220260127228
MINIMAL,KNN,11,3,78.56684221917611,77.20977492344024,81.09371618209364,79.05781543025266
MINIMAL,KNN,11,4,78.62726354519876,81.19111633254941,74.71250270543251,77.69325976644697
MINIMAL,KNN,11,5,79.77075968544838,77.95996173771441,83.14046605584012,80.39203482274688
MINIMAL,KNN,11,6,79.37757016088304,80.2524081327648,78.14154822884352,79.07382199697659
MINIMAL,KNN,11,7,79.7408195656879,77.36556975233209,84.34384243561071,80.62886163141276
MINIMAL,KNN,11,8,79.46919414183681,79.07181021920596,80.37118534016305,79.63526915474125
MINIMAL,KNN,11,9,78.77732486833563,76.53155813251557,83.26022653488205,79.6811660831351
MINIMAL,KNN,11,10,78.897446071712,78.7962774735542,79.28720871509991,78.95500022275134
MINIMAL,KNN,11,11,79.07762787677656,77.69997832495002,81.75528461149989,79.60188242910098
MINIMAL,KNN,11,12,78.59624125243488,79.14340092183814,77.84358992857659,78.40537393063369
MINIMAL,KNN,11,13,78.02413245797561,76.79850557396233,80.43142630401844,78.52671961545002
MINIMAL,KNN,11,14,77.66268667484309,77.87715825555145,77.42082100858522,77.58687307432605
MINIMAL,KNN,11,15,77.54166366063056,76.53675562905968,79.52709039751822,77.9416629133156
MINIMAL,KNN,11,16,77.36184257990044,77.70540952058668,76.87937378255538,77.20154009868084
MINIMAL,KNN,11,17,76.48816824182957,75.31056165696549,78.98564317148835,77.0344639273533
MINIMAL,KNN,11,18,76.93997547074525,77.07559647845008,76.81985426736888,76.88827114085123
MINIMAL,KNN,11,19,76.1269028208643,75.26467190117445,78.022869922805,76.54080850945383
MINIMAL,KNN,11,20,76.33828728085996,76.38425705641768,76.45840848423634,76.33134270151452
MINIMAL,KNN,11,21,75.82714089892505,74.48848232978669,78.74540076473559,76.4903279693538
MINIMAL,KNN,11,22,75.88720150061323,75.65160604430542,76.57744751460933,76.03604835067415
MINIMAL,KNN,11,23,75.25557319096747,74.0062014738737,78.14299112618137,75.94229585015358
MINIMAL,KNN,11,24,75.46605584012698,74.92099518176983,76.7581704061756,75.76767870754082
MINIMAL,KNN,11,25,75.25449101796406,73.24423902682187,79.76877570160883,76.32345742134825
MINIMAL,KNN,11,26,75.22382944953468,73.92900385197538,78.08275016232595,75.91253212897914
MINIMAL,KNN,11,27,74.98340668061469,72.69662294277092,80.18901955125892,76.20545673914556
MINIMAL,KNN,11,28,75.19352860543972,73.2314522855178,79.52672967318375,76.20472280087485
MINIMAL,KNN,11,29,74.65298319024602,72.06808826040063,80.6709472621023,76.07461942658206
MINIMAL,KNN,11,30,74.77274366928792,72.61045729888505,79.6472116008946,75.91022325146136
MINIMAL,KNN,11,31,74.17141620373711,71.30169031213005,81.03239304523484,75.79896796918894
MINIMAL,KNN,11,32,74.20081523699591,71.97522742760368,79.40696919414185,75.45575717706627
MINIMAL,KNN,11,33,73.56936728951734,70.4541747227297,81.27335690065652,75.42629030378642
MINIMAL,KNN,11,34,73.86930957362385,71.34498277361149,79.88925762931969,75.33362178296031
MINIMAL,KNN,11,35,73.7199696991559,70.64853079708006,81.27335690065652,75.55030894868867
MINIMAL,KNN,11,36,73.74936873241471,71.1606487479578,80.06889834788255,75.27783392815927
MINIMAL,KNN,11,37,73.65864656229711,70.62374766729705,81.21311593680109,75.4815059568633
MINIMAL,KNN,11,38,73.41786306904264,70.75751908131295,80.06961979655148,75.05871178141541
MINIMAL,KNN,11,39,73.74918837024745,70.49808828241264,81.87576653921072,75.70486861094663
MINIMAL,KNN,11,40,73.83918909169613,71.0058756998791,80.73263112329559,75.50261551596557
MINIMAL,KNN,12,1,78.05371185340164,76.58389688924908,80.85094870499965,78.61446282611234
MINIMAL,KNN,12,2,75.4961763220547,80.79367206916828,66.94574706009668,73.17746862173209
MINIMAL,KNN,12,3,78.98780751749513,76.20514337209467,84.34456388427964,80.02722153729584
MINIMAL,KNN,12,4,78.86714522761706,79.88728698250831,77.30033908087441,78.48039388793856
MINIMAL,KNN,12,5,78.74702402424067,76.11827122004794,83.92504148329847,79.7455129482484
MINIMAL,KNN,12,6,78.65558040545416,79.0192292417792,78.14335185051584,78.48613140674314
MINIMAL,KNN,12,7,79.07798860111103,76.69087452549496,83.68407762787677,80.00290085640356
MINIMAL,KNN,12,8,78.71600173147681,78.5207824962528,79.16816968472693,78.804552303173
MINIMAL,KNN,12,9,78.83684438352209,76.60886513729801,83.14154822884353,79.70904291511371
MINIMAL,KNN,12,10,77.75304812062622,77.66191394670345,78.02323064713946,77.80405559839281
MINIMAL,KNN,12,11,77.84286847990765,75.95794281662434,81.57528316860254,78.62231330940544
MINIMAL,KNN,12,12,77.54130293629609,77.23501950801503,78.26311232955773,77.69385330352459
MINIMAL,KNN,12,13,77.15027775773756,75.4378672255222,80.61214919558472,77.90583935657578
MINIMAL,KNN,12,14,77.02997619219391,76.22844020209112,78.62491883702475,77.38225689649553
MINIMAL,KNN,12,15,76.91021571315201,75.06275974026032,80.73263112329556,77.75264791598956
MINIMAL,KNN,12,16,76.75871149267729,75.79103790765028,78.6847990765457,77.17973434482101
MINIMAL,KNN,12,17,76.397446071712,74.75036020546997,79.82793449246087,77.16464441055977
MINIMAL,KNN,12,18,76.36768631411877,75.6620024242714,77.84286847990765,76.6976605970123
MINIMAL,KNN,12,19,76.45804775990189,74.79738158182239,79.8899790779886,77.22903656794915
MINIMAL,KNN,12,20,76.48798787966237,75.96938904753809,77.54166366063056,76.71369280596305
MINIMAL,KNN,12,21,76.21654281797849,74.82506478563513,79.10684654786813,76.85919794087887
MINIMAL,KNN,12,22,76.1869634225525,75.34866730152126,77.90310944376307,76.56274054951888
MINIMAL,KNN,12,23,75.70377317653849,74.15334036676518,78.924680758964,76.44117688843639
MINIMAL,KNN,12,24,75.64461438568645,74.76449066199498,77.42046028425078,76.0368827878034
MINIMAL,KNN,12,25,75.58365197316212,74.01942518607595,78.86371834643965,76.33450219781527
MINIMAL,KNN,12,26,75.28280787821947,74.25454680879284,77.4807012481062,75.79724875006363
MINIMAL,KNN,12,27,75.37298896183536,73.6578442827333,79.04516268667484,76.23397628883251
MINIMAL,KNN,12,28,75.31202654931101,74.45545634106068,77.11781256763581,75.73175892644319
MINIMAL,KNN,12,29,75.19244643243633,73.67371046815266,78.50299401197606,75.97383856853645
MINIMAL,KNN,12,30,75.01136281653561,74.1394059322578,76.93672895173508,75.46221058325159
MINIMAL,KNN,12,31,74.7101579972585,73.12387071592595,78.26130870788543,75.56318914180608
MINIMAL,KNN,12,32,75.04112257412883,73.93497492559828,77.41793521390952,75.59400176350152
MINIMAL,KNN,12,33,74.5599163119544,72.85971585981508,78.38179063559626,75.4800476164102
MINIMAL,KNN,12,34,74.62069836231151,73.40120043256034,77.29853545920206,75.25231857894228
MINIMAL,KNN,12,35,74.59129932905276,72.32461553562864,79.70745256475003,75.8172610333926
MINIMAL,KNN,12,36,74.47063703917465,72.67789583634091,78.50371546064497,75.4487974774863
MINIMAL,KNN,12,37,74.44069691941418,71.99615533861744,80.06853762354808,75.7866043071671
MINIMAL,KNN,12,38,74.56117884712499,72.36095041891241,79.52709039751821,75.75008260892723
MINIMAL,KNN,12,39,74.20009378832697,71.65047144869774,80.18938027559341,75.65491705668632
MINIMAL,KNN,12,40,74.44033619507972,72.3601699936617,79.16600533872014,75.59138537024127
MINIMAL,KNN,13,1,78.5372628237501,77.23231705482667,81.0951590794315,79.08837498453269
MINIMAL,KNN,13,2,76.00984777433086,81.96366739629113,67.00851309429335,73.64886189355752
MINIMAL,KNN,13,3,78.92846836447586,76.93953631600307,82.84070413390087,79.73902622980117
MINIMAL,KNN,13,4,78.02557535531345,79.68037198180257,75.4361157203665,77.45360378608521
MINIMAL,KNN,13,5,78.98726643099343,76.67630818397791,83.38179063559626,79.87319603621509
MINIMAL,KNN,13,6,78.14533583435538,78.55505042569642,77.54382800663733,78.01550296035602
MINIMAL,KNN,13,7,78.32533727725273,76.09320422498472,82.71950075752109,79.23235146359563
MINIMAL,KNN,13,8,78.44581920496356,78.02197157401262,79.34781040328981,78.63441996712206
MINIMAL,KNN,13,9,78.53581992641224,76.48176615095062,82.59865810547579,79.37467902123113
MINIMAL,KNN,13,10,77.81310872231441,77.88204423043986,77.90274871942863,77.83708661467816
MINIMAL,KNN,13,11,77.57196450472549,75.90328836224076,80.91299329052737,78.28550565900669
MINIMAL,KNN,13,12,78.08437342183105,77.86432008773245,78.62672245869706,78.18670258948224
MINIMAL,KNN,13,13,77.78280787821947,76.10625167058112,81.09443763076256,78.48187477056973
MINIMAL,KNN,13,14,77.75358920712793,77.44598833447752,78.44599956713078,77.8923829200635
MINIMAL,KNN,13,15,77.4518433013491,75.87754217883374,80.73299184763005,78.16621437363318
MINIMAL,KNN,13,16,77.3616622177332,76.59837572408888,79.04768775701608,77.74452912597933
MINIMAL,KNN,13,17,76.81985426736888,75.0498540078151,80.67311160810907,77.6890695762289
MINIMAL,KNN,13,18,77.18111968833419,76.41436858480677,78.8673255897843,77.57442399818402
MINIMAL,KNN,13,19,76.33828728085996,74.67649624092854,80.0108217300339,77.19691859622186
MINIMAL,KNN,13,20,76.39888896904985,75.25248498723025,78.86696486544983,76.97104427064649
MINIMAL,KNN,13,21,75.9465406536325,74.05959344369013,80.0703412452204,76.90869642386508
MINIMAL,KNN,13,22,76.15774475146094,74.78321715340196,79.10828944520597,76.84679352177675
MINIMAL,KNN,13,23,75.49599595988745,73.1607627261452,80.67311160810907,76.69296028696769
MINIMAL,KNN,13,24,75.34575427458338,73.52693262690187,79.3488925762932,76.28573659347128
MINIMAL,KNN,13,25,74.74370536036359,72.24524245575374,80.43250847702186,76.09051962063124
MINIMAL,KNN,13,26,74.92442825192987,73.07116491982035,79.10901089387491,75.92936420469151
MINIMAL,KNN,13,27,74.6228627083183,72.16488631491312,80.31274799797995,75.98250087880331
MINIMAL,KNN,13,28,74.68292331000649,72.7643260217022,79.04876993001946,75.73439819699632
