Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
trashAndTakeOut;423;Dead Active;Dead Active;u-OARN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;424;Dead Active;Dead Active;u-OARN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;425;Dead Active;Dead Active;u-OARN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;426;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;427;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;428;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;429;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;430;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;431;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;432;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;433;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;434;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;435;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;436;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;437;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;438;Dead Active;Dead Active;u-OARN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;439;Dead Active;Dead Active;u-OARN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;440;Dead Active;Dead Active;u-OARN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;441;Dead Active;Dead Active;u-OARN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;442;Dead Active;Dead Active;u-OARN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;443;Dead Active;Dead Active;u-OARN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;444;Dead Active;Dead Active;u-OASN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;445;Dead Active;Dead Active;u-OASN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;446;Dead Active;Dead Active;u-OASN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;447;Dead Active;Dead Active;u-OASN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;448;Dead Active;Dead Active;u-OASN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;449;Dead Active;Dead Active;u-OASN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;450;Dead Active;Dead Active;u-OASN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;451;Dead Active;Dead Active;u-OASN;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;452;Dead Active;Dead Active;u-OCNG;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;453;Dead Active;Dead Active;u-OEAA;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;454;Dead Active;Dead Active;u-OEAA;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;455;Dead Active;Dead Active;u-OEAA;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;456;Dead Active;Dead Active;u-OEAA;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;457;Dead Active;Dead Active;u-OEAA;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;458;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;459;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;460;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;461;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;462;Dead Active;Dead Active;u-OEAA;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;463;Dead Active;Dead Active;u-OEAA;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;464;Dead Active;Dead Active;u-OEAA;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;465;Dead Active;Dead Active;u-OEAA;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;466;Dead Active;Dead Active;u-OEAA;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;467;Dead Active;Dead Active;u-OEAA;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;468;Dead Active;Dead Active;u-OEBA;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;469;Dead Active;Dead Active;u-OEBA;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;470;Dead Active;Dead Active;u-OEBA;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;471;Dead Active;Dead Active;u-OEBA;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;472;Dead Active;Dead Active;u-OEBA;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;473;Dead Active;Dead Active;u-OEBA;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;474;Dead Active;Dead Active;u-OEBA;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;475;Dead Active;Dead Active;u-OEBA;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;476;Dead Active;Dead Active;u-OEBA;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;477;Dead Active;Dead Active;u-OESA;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;478;Dead Active;Dead Active;u-OESA;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;479;Dead Active;Dead Active;u-OESA;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;480;Dead Active;Dead Active;u-OESA;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;481;Dead Active;Dead Active;u-OESA;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;482;Dead Active;Dead Active;u-OESA;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;483;Dead Active;Dead Active;u-OODL;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;484;Dead Active;Dead Active;u-OODL;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;485;Dead Active;Dead Active;u-OODL;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;486;Dead Active;Dead Active;u-OODL;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;487;Dead Active;Dead Active;u-OODL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;488;Dead Active;Dead Active;u-OODL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;489;Dead Active;Dead Active;u-OODL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;490;Dead Active;Dead Active;u-OODL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;491;Dead Active;Dead Active;u-OODL;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;492;Dead Active;Dead Active;u-OODL;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;493;Dead Active;Dead Active;u-ORAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;494;Dead Active;Dead Active;u-ORAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;495;Dead Active;Dead Active;u-ORAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;496;Dead Active;Dead Active;u-ORAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;497;Dead Active;Dead Active;u-ORAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;498;Dead Active;Dead Active;u-ORBN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;499;Dead Active;Dead Active;u-ORBN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;500;Dead Active;Dead Active;u-ORBN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;501;Dead Active;Dead Active;u-ORLN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;502;Dead Active;Dead Active;u-ORLN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;503;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;504;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;505;Dead Active;Dead Active;u-ORRN;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;506;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;507;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;508;Dead Active;Dead Active;u-ORSN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;509;Dead Active;Dead Active;u-ORSN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;510;Dead Active;Dead Active;u-SRSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;511;Dead Active;Dead Active;u-SRSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;512;Dead Active;Dead Active;u-SRSR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;513;Dead Active;Dead Active;u-SRSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Block
trashAndTakeOut;514;Dead Active;Dead Active;u-SSDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;515;Dead Active;Dead Active;u-SSDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;516;Dead Active;Dead Active;u-SSDL;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;517;Dead Active;Dead Active;u-SSDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Block
trashAndTakeOut;518;Equivalent Active;Equivalent Active;u-SSDL;4;0;0;0;0;1;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;519;Dead Active;Dead Active;u-SSDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Block
trashAndTakeOut;520;Dead Active;Dead Active;u-STRI;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;521;Dead Active;Dead Active;u-STRI;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;522;Dead Active;Dead Active;u-STRP;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;523;Dead Active;Dead Active;u-STRP;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;524;Dead Active;Dead Active;u-STRP;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;525;Dead Active;Dead Active;u-STRP;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Block
trashAndTakeOut;526;Dead Active;Dead Active;u-STRP;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;527;Dead Active;Dead Active;u-STRP;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Block
trashAndTakeOut;528;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;529;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;530;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;531;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;532;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;533;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;534;Dead Active;Dead Active;u-VDTR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;535;Dead Active;Dead Active;u-VDTR;2;1;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;536;Dead Active;Dead Active;u-VDTR;2;1;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;537;Dead Active;Dead Active;u-VDTR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;538;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;539;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;540;Dead Active;Dead Active;u-VDTR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;541;Dead Active;Dead Active;u-VDTR;3;1;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;542;Dead Active;Dead Active;u-VDTR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;543;Equivalent Active;Equivalent Active;u-VDTR;3;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;544;Dead Active;Dead Active;u-VDTR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;545;Dead Active;Dead Active;u-VDTR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;546;Dead Active;Dead Active;u-VDTR;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;547;Dead Active;Dead Active;u-VDTR;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;548;Dead Active;Dead Active;u-VDTR;4;0;0;0;0;0;[2, 2];2;2;2.0;[0];0;0;0.0;[2, 3];[];[1, 1];[];0.18627450980392157;Return
trashAndTakeOut;549;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;550;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;551;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;552;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;553;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;554;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;Assignment
trashAndTakeOut;555;Equivalent Active;Equivalent Active;u-VLSR;1;0;1;1;0;1;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;556;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;557;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];1.0;If
trashAndTakeOut;558;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;559;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;560;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;561;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;562;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;563;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;564;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;565;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;566;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.9019607843137255;Assignment
trashAndTakeOut;567;Dead Active;Dead Active;u-VLSR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;568;Dead Active;Dead Active;u-VLSR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;569;Dead Active;Dead Active;u-VLSR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;570;Dead Active;Dead Active;u-VLSR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;571;Dead Active;Dead Active;u-VLSR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;572;Dead Active;Dead Active;u-VLSR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
trashAndTakeOut;573;Dead Active;Dead Active;u-VLSR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.6862745098039216;Assignment
