Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
MergeSort;329;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;330;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;331;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;332;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;333;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;334;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;335;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;336;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;337;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;338;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;339;Dead Active;Dead Active;u-OARN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;340;Dead Active;Dead Active;u-OASN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;341;Dead Active;Dead Active;u-OASN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;342;Dead Active;Dead Active;u-OASN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;343;Dead Active;Dead Active;u-OASN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;344;Dead Active;Dead Active;u-OASN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;345;Dead Active;Dead Active;u-OASN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;346;Dead Active;Dead Active;u-OASN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;347;Dead Active;Dead Active;u-OASN;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;348;Dead Active;Dead Active;u-OCNG;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;349;Dead Active;Dead Active;u-OODL;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;350;Dead Active;Dead Active;u-OODL;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;351;Dead Active;Dead Active;u-OODL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;352;Dead Active;Dead Active;u-OODL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;353;Dead Active;Dead Active;u-OODL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;354;Dead Active;Dead Active;u-OODL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;355;Dead Active;Dead Active;u-OODL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;356;Dead Active;Dead Active;u-OODL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;357;Dead Active;Dead Active;u-OODL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;358;Dead Active;Dead Active;u-OODL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;359;Dead Active;Dead Active;u-ORAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;360;Dead Active;Dead Active;u-ORAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;361;Dead Active;Dead Active;u-ORAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;362;Dead Active;Dead Active;u-ORAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;363;Dead Active;Dead Active;u-ORAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;364;Dead Active;Dead Active;u-ORBN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;365;Dead Active;Dead Active;u-ORBN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;366;Dead Active;Dead Active;u-ORBN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;367;Dead Active;Dead Active;u-ORLN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;368;Dead Active;Dead Active;u-ORLN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;369;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;370;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;371;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;372;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;373;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;374;Dead Active;Dead Active;u-ORSN;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;375;Dead Active;Dead Active;u-ORSN;1;1;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;376;Dead Active;Dead Active;u-SRSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;377;Dead Active;Dead Active;u-SRSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;378;Dead Active;Dead Active;u-SRSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;379;Dead Active;Dead Active;u-SRSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;380;Dead Active;Dead Active;u-SRSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;381;Dead Active;Dead Active;u-SRSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Block
MergeSort;382;Dead Active;Dead Active;u-SRSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;Block
MergeSort;383;Dead Active;Dead Active;u-SRSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;Block
MergeSort;384;Dead Active;Dead Active;u-SSDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;385;Dead Active;Dead Active;u-SSDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;386;Dead Active;Dead Active;u-SSDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;387;Dead Active;Dead Active;u-SSDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;388;Dead Active;Dead Active;u-SSDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;389;Dead Active;Dead Active;u-SSDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Block
MergeSort;390;Dead Active;Dead Active;u-SSDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;Block
MergeSort;391;Dead Active;Dead Active;u-SSDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;Block
MergeSort;392;Dead Active;Dead Active;u-STRI;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;393;Dead Active;Dead Active;u-STRI;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;394;Dead Active;Dead Active;u-STRP;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;395;Dead Active;Dead Active;u-STRP;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;396;Dead Active;Dead Active;u-STRP;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;397;Dead Active;Dead Active;u-STRP;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;398;Dead Active;Dead Active;u-STRP;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;399;Dead Active;Dead Active;u-STRP;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Block
MergeSort;400;Dead Active;Dead Active;u-STRP;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;Block
MergeSort;401;Dead Active;Dead Active;u-STRP;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;Block
MergeSort;402;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;403;Dead Active;Dead Active;u-VDTR;1;1;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;404;Dead Active;Dead Active;u-VDTR;1;1;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;405;Dead Active;Dead Active;u-VDTR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;406;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;407;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;408;Dead Active;Dead Active;u-VDTR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;409;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;410;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;411;Dead Active;Dead Active;u-VDTR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;412;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;413;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;414;Dead Active;Dead Active;u-VDTR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;415;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;416;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;417;Dead Active;Dead Active;u-VDTR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;418;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;419;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;420;Dead Active;Dead Active;u-VDTR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;421;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;422;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;423;Dead Active;Dead Active;u-VDTR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;424;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;425;Equivalent Active;Equivalent Active;u-VDTR;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;426;Dead Active;Dead Active;u-VLAR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;427;Dead Active;Dead Active;u-VLAR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;428;Dead Active;Dead Active;u-VLAR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;429;Dead Active;Dead Active;u-VLAR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;430;Dead Active;Dead Active;u-VLAR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;431;Dead Active;Dead Active;u-VLAR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;432;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;433;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;434;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;435;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;436;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;437;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;438;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;439;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;440;Dead Active;Dead Active;u-VTWD;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;441;Dead Active;Dead Active;u-VTWD;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;442;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;443;Equivalent Active;Equivalent Active;u-VTWD;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;444;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;445;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;446;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;447;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;448;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;449;Equivalent Active;Equivalent Active;u-VTWD;2;0;1;0;1;1;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;450;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;451;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;452;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;453;Dead Active;Dead Active;u-VTWD;2;1;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;454;Dead Active;Dead Active;u-VTWD;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;455;Dead Active;Dead Active;u-VTWD;2;1;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;456;Dead Active;Dead Active;u-VVDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 1];1;2;1.5;[];[2, 3];[];[1, 1];9;If
MergeSort;457;Dead Active;Dead Active;u-VVDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;458;Dead Active;Dead Active;u-VVDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;459;Dead Active;Dead Active;u-VVDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;460;Dead Active;Dead Active;u-VVDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[3];[1];[1];120;Function Call
MergeSort;461;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;462;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;463;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;464;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;465;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;466;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;467;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;468;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;469;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;470;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;471;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;472;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;473;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;474;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;475;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;476;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;477;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;478;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;479;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;480;Dead Active;Dead Active;u-CRCR;2;0;1;0;1;0;[1, 5, 5];1;5;3.6666666666666665;[9, 9, 7, 7, 5];5;9;7.4;[1, 6];[3, 7];[1, 0];[1, 0];120;While
MergeSort;481;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 6, 6];2;6;4.666666666666667;[8, 8];8;8;8.0;[2];[4, 5];[1];[1, 1];92;If
MergeSort;482;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 6, 6];2;6;4.666666666666667;[8, 8];8;8;8.0;[2];[4, 5];[1];[1, 1];92;If
MergeSort;483;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 6, 6];2;6;4.666666666666667;[8, 8];8;8;8.0;[2];[4, 5];[1];[1, 1];92;If
MergeSort;484;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 6, 6];2;6;4.666666666666667;[8, 8];8;8;8.0;[2];[4, 5];[1];[1, 1];92;If
MergeSort;485;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 6, 6];2;6;4.666666666666667;[8, 8];8;8;8.0;[2];[4, 5];[1];[1, 1];92;If
MergeSort;486;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 6, 6];2;6;4.666666666666667;[8, 8];8;8;8.0;[2];[4, 5];[1];[1, 1];92;If
MergeSort;487;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 6, 6];2;6;4.666666666666667;[8, 8];8;8;8.0;[2];[4, 5];[1];[1, 1];92;If
MergeSort;488;Dead Active;Dead Active;u-CRCR;3;0;1;1;0;0;[2, 6, 6];2;6;4.666666666666667;[8, 8];8;8;8.0;[2];[4, 5];[1];[1, 1];92;If
